1.639,9.8456,7.527,-0.012566,-0.4693
1.64,9.8229,7.6085,-0.12533,-9.4075e-14
1.641,9.7986,7.6823,-0.2365,0.4693
1.642,9.7727,7.7487,-0.34464,0.92705
1.643,9.7453,7.8073,-0.44838,1.362
1.644,9.7163,7.8583,-0.54639,1.7634
1.645,9.6858,7.9015,-0.63742,2.1213
1.646,9.6538,7.9369,-0.72031,2.4271
1.647,9.6203,7.9645,-0.79399,2.673
1.648,9.5852,7.9842,-0.85753,2.8532
1.649,9.5486,7.9961,-0.91011,2.9631
1.65,9.5106,8,-0.95106,3
1.651,9.471,7.9961,-0.97986,2.9631
1.652,9.4299,7.9842,-0.99613,2.8532
1.653,9.3873,7.9645,-0.99968,2.673
1.654,9.3433,7.9369,-0.99046,2.4271
1.655,9.2978,7.9015,-0.96858,2.1213
1.656,9.2508,7.8583,-0.93433,1.7634
1.657,9.2023,7.8073,-0.88814,1.362
1.658,9.1524,7.7487,-0.8306,0.92705
1.659,9.1011,7.6823,-0.76244,0.4693
1.66,9.0483,7.6085,-0.68455,-4.4113e-14
1.661,8.9941,7.527,-0.5979,-0.4693
1.662,8.9384,7.4382,-0.50362,-0.92705
1.663,8.8814,7.342,-0.40291,-1.362
1.664,8.8229,7.2386,-0.29704,-1.7634
1.665,8.7631,7.1281,-0.18738,-2.1213
1.666,8.7018,7.0105,-0.075327,-2.4271
1.667,8.6392,6.8859,0.03769,-2.673
1.668,8.5753,6.7546,0.15023,-2.8532
1.669,8.5099,6.6166,0.26084,-2.9631
1.67,8.4433,6.4721,0.36812,-3
1.671,8.3753,6.3212,0.4707,-2.9631
1.672,8.306,6.1641,0.56727,-2.8532
1.673,8.2353,6.0009,0.65659,-2.673
1.674,8.1634,5.8317,0.73751,-2.4271
1.675,8.0902,5.6569,0.80902,-2.1213
1.676,8.0157,5.4764,0.87018,-1.7634
1.677,7.9399,5.2905,0.92023,-1.362
1.678,7.8629,5.0994,0.95852,-0.92705
1.679,7.7846,4.9033,0.98456,-0.4693
1.68,7.7051,4.7023,0.99803,1.1771e-14
1.681,7.6244,4.4967,0.99874,0.4693
1.682,7.5425,4.2866,0.98669,0.92705
1.683,7.4594,4.0723,0.96203,1.362
1.684,7.3751,3.854,0.92508,1.7634
1.685,7.2897,3.6319,0.87631,2.1213
1.686,7.2031,3.4062,0.81634,2.4271
1.687,7.1154,3.1772,0.74594,2.673
1.688,7.0265,2.945,0.66601,2.8532
1.689,6.9365,2.7099,0.57757,2.9631
1.69,6.8455,2.4721,0.48175,3
1.691,6.7533,2.2319,0.37978,2.9631
1.692,6.6601,1.9895,0.27295,2.8532
1.693,6.5659,1.7451,0.16264,2.673
1.694,6.4706,1.4991,0.050244,2.4271
1.695,6.3742,1.2515,-0.062791,2.1213
1.696,6.2769,1.0027,-0.17502,1.7634
1.697,6.1786,0.75287,-0.28502,1.362
1.698,6.0793,0.50232,-0.39137,0.92705
1.699,5.979,0.25129,-0.49273,0.4693
1.7,5.8779,4.5077e-14,-0.58779,2.057e-14
1.701,5.7757,-0.25129,-0.67533,-0.4693
1.702,5.6727,-0.50232,-0.75425,-0.92705
1.703,5.5688,-0.75287,-0.82353,-1.362
1.704,5.4639,-1.0027,-0.88229,-1.7634
1.705,5.3583,-1.2515,-0.92978,-2.1213
1.706,5.2517,-1.4991,-0.96538,-2.4271
1.707,5.1444,-1.7451,-0.98865,-2.673
1.708,5.0362,-1.9895,-0.99929,-2.8532
1.709,4.9273,-2.2319,-0.99716,-2.9631
1.71,4.8175,-2.4721,-0.98229,-3
1.711,4.707,-2.7099,-0.95486,-2.9631
1.712,4.5958,-2.945,-0.91524,-2.8532
1.713,4.4838,-3.1772,-0.86392,-2.673
1.714,4.3712,-3.4062,-0.80157,-2.4271
1.715,4.2578,-3.6319,-0.72897,-2.1213
1.716,4.1438,-3.854,-0.64706,-1.7634
1.717,4.0291,-4.0723,-0.55688,-1.362
1.718,3.9137,-4.2866,-0.45958,-0.92705
1.719,3.7978,-4.4967,-0.35641,-0.4693
1.72,3.6812,-4.7023,-0.24869,-5.2912e-14
1.721,3.5641,-4.9033,-0.13779,0.4693
1.722,3.4464,-5.0994,-0.02513,0.92705
1.723,3.3282,-5.2905,0.087851,1.362
1.724,3.2094,-5.4764,0.19971,1.7634
1.725,3.0902,-5.6569,0.30902,2.1213
1.726,2.9704,-5.8317,0.41438,2.4271
1.727,2.8502,-6.0009,0.51444,2.673
1.728,2.7295,-6.1641,0.60793,2.8532
1.729,2.6084,-6.3212,0.69365,2.9631
1.73,2.4869,-6.4721,0.77051,3
1.731,2.365,-6.6166,0.83753,2.9631
1.732,2.2427,-6.7546,0.89384,2.8532
1.733,2.1201,-6.8859,0.93873,2.673
1.734,1.9971,-7.0105,0.97163,2.4271
1.735,1.8738,-7.1281,0.99211,2.1213
1.736,1.7502,-7.2386,0.99992,1.7634
1.737,1.6264,-7.342,0.99495,1.362
1.738,1.5023,-7.4382,0.97727,0.92705
1.739,1.3779,-7.527,0.9471,0.4693
1.74,1.2533,-7.6085,0.90483,-8.5276e-14
1.741,1.1286,-7.6823,0.85099,-0.4693
1.742,1.0036,-7.7487,0.78629,-0.92705
1.743,0.87851,-7.8073,0.71154,-1.362
1.744,0.75327,-7.8583,0.62769,-1.7634
1.745,0.62791,-7.9015,0.53583,-2.1213
1.746,0.50244,-7.9369,0.43712,-2.4271
1.747,0.3769,-7.9645,0.33282,-2.673
1.748,0.2513,-7.9842,0.22427,-2.8532
1.749,0.12566,-7.9961,0.11286,-2.9631
1.75,8.5725e-15,-8,-2.9429e-15,-3
1.751,-0.12566,-7.9961,-0.11286,-2.9631
1.752,-0.2513,-7.9842,-0.22427,-2.8532
1.753,-0.3769,-7.9645,-0.33282,-2.673
1.754,-0.50244,-7.9369,-0.43712,-2.4271
1.755,-0.62791,-7.9015,-0.53583,-2.1213
1.756,-0.75327,-7.8583,-0.62769,-1.7634
1.757,-0.87851,-7.8073,-0.71154,-1.362
1.758,-1.0036,-7.7487,-0.78629,-0.92705
1.759,-1.1286,-7.6823,-0.85099,-0.4693
1.76,-1.2533,-7.6085,-0.90483,5.2934e-14
1.761,-1.3779,-7.527,-0.9471,0.4693
1.762,-1.5023,-7.4382,-0.97727,0.92705
1.763,-1.6264,-7.342,-0.99495,1.362
1.764,-1.7502,-7.2386,-0.99992,1.7634
1.765,-1.8738,-7.1281,-0.99211,2.1213
1.766,-1.9971,-7.0105,-0.97163,2.4271
1.767,-2.1201,-6.8859,-0.93873,2.673
1.768,-2.2427,-6.7546,-0.89384,2.8532
1.769,-2.365,-6.6166,-0.83753,2.9631
1.77,-2.4869,-6.4721,-0.77051,3
1.771,-2.6084,-6.3212,-0.69365,2.9631
1.772,-2.7295,-6.1641,-0.60793,2.8532
1.773,-2.8502,-6.0009,-0.51444,2.673
1.774,-2.9704,-5.8317,-0.41438,2.4271
1.775,-3.0902,-5.6569,-0.30902,2.1213
1.776,-3.2094,-5.4764,-0.19971,1.7634
1.777,-3.3282,-5.2905,-0.087851,1.362
1.778,-3.4464,-5.0994,0.02513,0.92705
1.779,-3.5641,-4.9033,0.13779,0.4693
1.78,-3.6812,-4.7023,0.24869,-2.0593e-14
1.781,-3.7978,-4.4967,0.35641,-0.4693
1.782,-3.9137,-4.2866,0.45958,-0.92705
1.783,-4.0291,-4.0723,0.55688,-1.362
1.784,-4.1438,-3.854,0.64706,-1.7634
1.785,-4.2578,-3.6319,0.72897,-2.1213
1.786,-4.3712,-3.4062,0.80157,-2.4271
1.787,-4.4838,-3.1772,0.86392,-2.673
1.788,-4.5958,-2.945,0.91524,-2.8532
1.789,-4.707,-2.7099,0.95486,-2.9631
1.79,-4.8175,-2.4721,0.98229,-3
1.791,-4.9273,-2.2319,0.99716,-2.9631
1.792,-5.0362,-1.9895,0.99929,-2.8532
1.793,-5.1444,-1.7451,0.98865,-2.673
1.794,-5.2517,-1.4991,0.96538,-2.4271
1.795,-5.3583,-1.2515,0.92978,-2.1213
1.796,-5.4639,-1.0027,0.88229,-1.7634
1.797,-5.5688,-0.75287,0.82353,-1.362
1.798,-5.6727,-0.50232,0.75425,-0.92705
1.799,-5.7757,-0.25129,0.67533,-0.4693
1.8,-5.8779,-1.7635e-14,0.58779,-1.1749e-14
1.801,-5.979,0.25129,0.49273,0.4693
1.802,-6.0793,0.50232,0.39137,0.92705
1.803,-6.1786,0.75287,0.28502,1.362
1.804,-6.2769,1.0027,0.17502,1.7634
1.805,-6.3742,1.2515,0.062791,2.1213
1.806,-6.4706,1.4991,-0.050244,2.4271
1.807,-6.5659,1.7451,-0.16264,2.673
1.808,-6.6601,1.9895,-0.27295,2.8532
1.809,-6.7533,2.2319,-0.37978,2.9631
1.81,-6.8455,2.4721,-0.48175,3
1.811,-6.9365,2.7099,-0.57757,2.9631
1.812,-7.0265,2.945,-0.66601,2.8532
1.813,-7.1154,3.1772,-0.74594,2.673
1.814,-7.2031,3.4062,-0.81634,2.4271
1.815,-7.2897,3.6319,-0.87631,2.1213
1.816,-7.3751,3.854,-0.92508,1.7634
1.817,-7.4594,4.0723,-0.96203,1.362
1.818,-7.5425,4.2866,-0.98669,0.92705
1.819,-7.6244,4.4967,-0.99874,0.4693
1.82,-7.7051,4.7023,-0.99803,4.4091e-14
1.821,-7.7846,4.9033,-0.98456,-0.4693
1.822,-7.8629,5.0994,-0.95852,-0.92705
1.823,-7.9399,5.2905,-0.92023,-1.362
1.824,-8.0157,5.4764,-0.87018,-1.7634
1.825,-8.0902,5.6569,-0.80902,-2.1213
1.826,-8.1634,5.8317,-0.73751,-2.4271
1.827,-8.2353,6.0009,-0.65659,-2.673
1.828,-8.306,6.1641,-0.56727,-2.8532
1.829,-8.3753,6.3212,-0.4707,-2.9631
1.83,-8.4433,6.4721,-0.36812,-3
1.831,-8.5099,6.6166,-0.26084,-2.9631
1.832,-8.5753,6.7546,-0.15023,-2.8532
1.833,-8.6392,6.8859,-0.03769,-2.673
1.834,-8.7018,7.0105,0.075327,-2.4271
1.835,-8.7631,7.1281,0.18738,-2.1213
1.836,-8.8229,7.2386,0.29704,-1.7634
1.837,-8.8814,7.342,0.40291,-1.362
1.838,-8.9384,7.4382,0.50362,-0.92705
1.839,-8.9941,7.527,0.5979,-0.4693
1.84,-9.0483,7.6085,0.68455,9.4097e-14
1.841,-9.1011,7.6823,0.76244,0.4693
1.842,-9.1524,7.7487,0.8306,0.92705
1.843,-9.2023,7.8073,0.88814,1.362
1.844,-9.2508,7.8583,0.93433,1.7634
1.845,-9.2978,7.9015,0.96858,2.1213
1.846,-9.3433,7.9369,0.99046,2.4271
1.847,-9.3873,7.9645,0.99968,2.673
1.848,-9.4299,7.9842,0.99613,2.8532
1.849,-9.471,7.9961,0.97986,2.9631
1.85,-9.5106,8,0.95106,3
1.851,-9.5486,7.9961,0.91011,2.9631
1.852,-9.5852,7.9842,0.85753,2.8532
1.853,-9.6203,7.9645,0.79399,2.673
1.854,-9.6538,7.9369,0.72031,2.4271
1.855,-9.6858,7.9015,0.63742,2.1213
1.856,-9.7163,7.8583,0.54639,1.7634
1.857,-9.7453,7.8073,0.44838,1.362
1.858,-9.7727,7.7487,0.34464,0.92705
1.859,-9.7986,7.6823,0.2365,0.4693
1.86,-9.8229,7.6085,0.12533,1.0877e-13
1.861,-9.8456,7.527,0.012566,-0.4693
1.862,-9.8669,7.4382,-0.10036,-0.92705
1.863,-9.8865,7.342,-0.21201,-1.362
1.864,-9.9046,7.2386,-0.32094,-1.7634
1.865,-9.9211,7.1281,-0.42578,-2.1213
1.866,-9.9361,7.0105,-0.52517,-2.4271
1.867,-9.9495,6.8859,-0.61786,-2.673
1.868,-9.9613,6.7546,-0.70265,-2.8532
1.869,-9.9716,6.6166,-0.77846,-2.9631
1.87,-9.9803,6.4721,-0.84433,-3
1.871,-9.9874,6.3212,-0.89941,-2.9631
1.872,-9.9929,6.1641,-0.94299,-2.8532
1.873,-9.9968,6.0009,-0.97453,-2.673
1.874,-9.9992,5.8317,-0.99361,-2.4271
1.875,-10,5.6569,-1,-2.1213
1.876,-9.9992,5.4764,-0.99361,-1.7634
1.877,-9.9968,5.2905,-0.97453,-1.362
1.878,-9.9929,5.0994,-0.94299,-0.92705
1.879,-9.9874,4.9033,-0.89941,-0.4693
1.88,-9.9803,4.7023,-0.84433,2.9414e-14
1.881,-9.9716,4.4967,-0.77846,0.4693
1.882,-9.9613,4.2866,-0.70265,0.92705
1.883,-9.9495,4.0723,-0.61786,1.362
1.884,-9.9361,3.854,-0.52517,1.7634
1.885,-9.9211,3.6319,-0.42578,2.1213
1.886,-9.9046,3.4062,-0.32094,2.4271
1.887,-9.8865,3.1772,-0.21201,2.673
1.888,-9.8669,2.945,-0.10036,2.8532
1.889,-9.8456,2.7099,0.012566,2.9631
1.89,-9.8229,2.4721,0.12533,3
1.891,-9.7986,2.2319,0.2365,2.9631
1.892,-9.7727,1.9895,0.34464,2.8532
1.893,-9.7453,1.7451,0.44838,2.673
1.894,-9.7163,1.4991,0.54639,2.4271
1.895,-9.6858,1.2515,0.63742,2.1213
1.896,-9.6538,1.0027,0.72031,1.7634
1.897,-9.6203,0.75287,0.79399,1.362
1.898,-9.5852,0.50232,0.85753,0.92705
1.899,-9.5486,0.25129,0.91011,0.4693
1.9,-9.5106,4.7036e-14,0.95106,2.928e-15
1.901,-9.471,-0.25129,0.97986,-0.4693
1.902,-9.4299,-0.50232,0.99613,-0.92705
1.903,-9.3873,-0.75287,0.99968,-1.362
1.904,-9.3433,-1.0027,0.99046,-1.7634
1.905,-9.2978,-1.2515,0.96858,-2.1213
1.906,-9.2508,-1.4991,0.93433,-2.4271
1.907,-9.2023,-1.7451,0.88814,-2.673
1.908,-9.1524,-1.9895,0.8306,-2.8532
1.909,-9.1011,-2.2319,0.76244,-2.9631
1.91,-9.0483,-2.4721,0.68455,-3
1.911,-8.9941,-2.7099,0.5979,-2.9631
1.912,-8.9384,-2.945,0.50362,-2.8532
1.913,-8.8814,-3.1772,0.40291,-2.673
1.914,-8.8229,-3.4062,0.29704,-2.4271
1.915,-8.7631,-3.6319,0.18738,-2.1213
1.916,-8.7018,-3.854,0.075327,-1.7634
1.917,-8.6392,-4.0723,-0.03769,-1.362
1.918,-8.5753,-4.2866,-0.15023,-0.92705
1.919,-8.5099,-4.4967,-0.26084,-0.4693
1.92,-8.4433,-4.7023,-0.36812,-3.527e-14
1.921,-8.3753,-4.9033,-0.4707,0.4693
1.922,-8.306,-5.0994,-0.56727,0.92705
1.923,-8.2353,-5.2905,-0.65659,1.362
1.924,-8.1634,-5.4764,-0.73751,1.7634
1.925,-8.0902,-5.6569,-0.80902,2.1213
1.926,-8.0157,-5.8317,-0.87018,2.4271
1.927,-7.9399,-6.0009,-0.92023,2.673
1.928,-7.8629,-6.1641,-0.95852,2.8532
1.929,-7.7846,-6.3212,-0.98456,2.9631
1.93,-7.7051,-6.4721,-0.99803,3
1.931,-7.6244,-6.6166,-0.99874,2.9631
1.932,-7.5425,-6.7546,-0.98669,2.8532
1.933,-7.4594,-6.8859,-0.96203,2.673
1.934,-7.3751,-7.0105,-0.92508,2.4271
1.935,-7.2897,-7.1281,-0.87631,2.1213
1.936,-7.2031,-7.2386,-0.81634,1.7634
1.937,-7.1154,-7.342,-0.74594,1.362
1.938,-7.0265,-7.4382,-0.66601,0.92705
1.939,-6.9365,-7.527,-0.57757,0.4693
1.94,-6.8455,-7.6085,-0.48175,6.7612e-14
1.941,-6.7533,-7.6823,-0.37978,-0.4693
1.942,-6.6601,-7.7487,-0.27295,-0.92705
1.943,-6.5659,-7.8073,-0.16264,-1.362
1.944,-6.4706,-7.8583,-0.050244,-1.7634
1.945,-6.3742,-7.9015,0.062791,-2.1213
1.946,-6.2769,-7.9369,0.17502,-2.4271
1.947,-6.1786,-7.9645,0.28502,-2.673
1.948,-6.0793,-7.9842,0.39137,-2.8532
1.949,-5.979,-7.9961,0.49273,-2.9631
1.95,-5.8779,-8,0.58779,-3
1.951,-5.7757,-7.9961,0.67533,-2.9631
1.952,-5.6727,-7.9842,0.75425,-2.8532
1.953,-5.5688,-7.9645,0.82353,-2.673
1.954,-5.4639,-7.9369,0.88229,-2.4271
1.955,-5.3583,-7.9015,0.92978,-2.1213
1.956,-5.2517,-7.8583,0.96538,-1.7634
1.957,-5.1444,-7.8073,0.98865,-1.362
1.958,-5.0362,-7.7487,0.99929,-0.92705
1.959,-4.9273,-7.6823,0.99716,-0.4693
1.96,-4.8175,-7.6085,0.98229,7.0577e-14
1.961,-4.707,-7.527,0.95486,0.4693
1.962,-4.5958,-7.4382,0.91524,0.92705
1.963,-4.4838,-7.342,0.86392,1.362
1.964,-4.3712,-7.2386,0.80157,1.7634
1.965,-4.2578,-7.1281,0.72897,2.1213
1.966,-4.1438,-7.0105,0.64706,2.4271
1.967,-4.0291,-6.8859,0.55688,2.673
1.968,-3.9137,-6.7546,0.45958,2.8532
1.969,-3.7978,-6.6166,0.35641,2.9631
1.97,-3.6812,-6.4721,0.24869,3
1.971,-3.5641,-6.3212,0.13779,2.9631
1.972,-3.4464,-6.1641,0.02513,2.8532
1.973,-3.3282,-6.0009,-0.087851,2.673
1.974,-3.2094,-5.8317,-0.19971,2.4271
1.975,-3.0902,-5.6569,-0.30902,2.1213
1.976,-2.9704,-5.4764,-0.41438,1.7634
1.977,-2.8502,-5.2905,-0.51444,1.362
1.978,-2.7295,-5.0994,-0.60793,0.92705
1.979,-2.6084,-4.9033,-0.69365,0.4693
1.98,-2.4869,-4.7023,-0.77051,-3.8235e-14
1.981,-2.365,-4.4967,-0.83753,-0.4693
1.982,-2.2427,-4.2866,-0.89384,-0.92705
1.983,-2.1201,-4.0723,-0.93873,-1.362
1.984,-1.9971,-3.854,-0.97163,-1.7634
1.985,-1.8738,-3.6319,-0.99211,-2.1213
1.986,-1.7502,-3.4062,-0.99992,-2.4271
1.987,-1.6264,-3.1772,-0.99495,-2.673
1.988,-1.5023,-2.945,-0.97727,-2.8532
1.989,-1.3779,-2.7099,-0.9471,-2.9631
1.99,-1.2533,-2.4721,-0.90483,-3
1.991,-1.1286,-2.2319,-0.85099,-2.9631
1.992,-1.0036,-1.9895,-0.78629,-2.8532
1.993,-0.87851,-1.7451,-0.71154,-2.673
1.994,-0.75327,-1.4991,-0.62769,-2.4271
1.995,-0.62791,-1.2515,-0.53583,-2.1213
1.996,-0.50244,-1.0027,-0.43712,-1.7634
1.997,-0.3769,-0.75287,-0.33282,-1.362
1.998,-0.2513,-0.50232,-0.22427,-0.92705
1.999,-0.12566,-0.25129,-0.11286,-0.4693
2,-9.7972e-15,-1.9594e-14,-8.8175e-15,5.8932e-15
2.001,0.12566,0.25129,0.11286,0.4693
2.002,0.2513,0.50232,0.22427,0.92705
2.003,0.3769,0.75287,0.33282,1.362
2.004,0.50244,1.0027,0.43712,1.7634
2.005,0.62791,1.2515,0.53583,2.1213
2.006,0.75327,1.4991,0.62769,2.4271
2.007,0.87851,1.7451,0.71154,2.673
2.008,1.0036,1.9895,0.78629,2.8532
2.009,1.1286,2.2319,0.85099,2.9631
2.01,1.2533,2.4721,0.90483,3
2.011,1.3779,2.7099,0.9471,2.9631
2.012,1.5023,2.945,0.97727,2.8532
2.013,1.6264,3.1772,0.99495,2.673
2.014,1.7502,3.4062,0.99992,2.4271
2.015,1.8738,3.6319,0.99211,2.1213
2.016,1.9971,3.854,0.97163,1.7634
2.017,2.1201,4.0723,0.93873,1.362
2.018,2.2427,4.2866,0.89384,0.92705
2.019,2.365,4.4967,0.83753,0.4693
2.02,2.4869,4.7023,0.77051,2.6449e-14
2.021,2.6084,4.9033,0.69365,-0.4693
2.022,2.7295,5.0994,0.60793,-0.92705
2.023,2.8502,5.2905,0.51444,-1.362
2.024,2.9704,5.4764,0.41438,-1.7634
2.025,3.0902,5.6569,0.30902,-2.1213
2.026,3.2094,5.8317,0.19971,-2.4271
2.027,3.3282,6.0009,0.087851,-2.673
2.028,3.4464,6.1641,-0.02513,-2.8532
2.029,3.5641,6.3212,-0.13779,-2.9631
2.03,3.6812,6.4721,-0.24869,-3
2.031,3.7978,6.6166,-0.35641,-2.9631
2.032,3.9137,6.7546,-0.45958,-2.8532
2.033,4.0291,6.8859,-0.55688,-2.673
2.034,4.1438,7.0105,-0.64706,-2.4271
2.035,4.2578,7.1281,-0.72897,-2.1213
2.036,4.3712,7.2386,-0.80157,-1.7634
2.037,4.4838,7.342,-0.86392,-1.362
2.038,4.5958,7.4382,-0.91524,-0.92705
2.039,4.707,7.527,-0.95486,-0.4693
2.04,4.8175,7.6085,-0.98229,-5.879e-14
2.041,4.9273,7.6823,-0.99716,0.4693
2.042,5.0362,7.7487,-0.99929,0.92705
2.043,5.1444,7.8073,-0.98865,1.362
2.044,5.2517,7.8583,-0.96538,1.7634
2.045,5.3583,7.9015,-0.92978,2.1213
2.046,5.4639,7.9369,-0.88229,2.4271
2.047,5.5688,7.9645,-0.82353,2.673
2.048,5.6727,7.9842,-0.75425,2.8532
2.049,5.7757,7.9961,-0.67533,2.9631
2.05,5.8779,8,-0.58779,3
2.051,5.979,7.9961,-0.49273,2.9631
2.052,6.0793,7.9842,-0.39137,2.8532
2.053,6.1786,7.9645,-0.28502,2.673
2.054,6.2769,7.9369,-0.17502,2.4271
2.055,6.3742,7.9015,-0.062791,2.1213
2.056,6.4706,7.8583,0.050244,1.7634
2.057,6.5659,7.8073,0.16264,1.362
2.058,6.6601,7.7487,0.27295,0.92705
2.059,6.7533,7.6823,0.37978,0.4693
2.06,6.8455,7.6085,0.48175,-7.9398e-14
2.061,6.9365,7.527,0.57757,-0.4693
2.062,7.0265,7.4382,0.66601,-0.92705
2.063,7.1154,7.342,0.74594,-1.362
2.064,7.2031,7.2386,0.81634,-1.7634
2.065,7.2897,7.1281,0.87631,-2.1213
2.066,7.3751,7.0105,0.92508,-2.4271
2.067,7.4594,6.8859,0.96203,-2.673
2.068,7.5425,6.7546,0.98669,-2.8532
2.069,7.6244,6.6166,0.99874,-2.9631
2.07,7.7051,6.4721,0.99803,-3
2.071,7.7846,6.3212,0.98456,-2.9631
2.072,7.8629,6.1641,0.95852,-2.8532
2.073,7.9399,6.0009,0.92023,-2.673
2.074,8.0157,5.8317,0.87018,-2.4271
2.075,8.0902,5.6569,0.80902,-2.1213
2.076,8.1634,5.4764,0.73751,-1.7634
2.077,8.2353,5.2905,0.65659,-1.362
2.078,8.306,5.0994,0.56727,-0.92705
2.079,8.3753,4.9033,0.4707,-0.4693
2.08,8.4433,4.7023,0.36812,4.7056e-14
2.081,8.5099,4.4967,0.26084,0.4693
2.082,8.5753,4.2866,0.15023,0.92705
2.083,8.6392,4.0723,0.03769,1.362
2.084,8.7018,3.854,-0.075327,1.7634
2.085,8.7631,3.6319,-0.18738,2.1213
2.086,8.8229,3.4062,-0.29704,2.4271
2.087,8.8814,3.1772,-0.40291,2.673
2.088,8.9384,2.945,-0.50362,2.8532
2.089,8.9941,2.7099,-0.5979,2.9631
2.09,9.0483,2.4721,-0.68455,3
2.091,9.1011,2.2319,-0.76244,2.9631
2.092,9.1524,1.9895,-0.8306,2.8532
2.093,9.2023,1.7451,-0.88814,2.673
2.094,9.2508,1.4991,-0.93433,2.4271
2.095,9.2978,1.2515,-0.96858,2.1213
2.096,9.3433,1.0027,-0.99046,1.7634
2.097,9.3873,0.75287,-0.99968,1.362
2.098,9.4299,0.50232,-0.99613,0.92705
2.099,9.471,0.25129,-0.97986,0.4693
2.1,9.5106,-7.8476e-15,-0.95106,-1.4714e-14
2.101,9.5486,-0.25129,-0.91011,-0.4693
2.102,9.5852,-0.50232,-0.85753,-0.92705
2.103,9.6203,-0.75287,-0.79399,-1.362
2.104,9.6538,-1.0027,-0.72031,-1.7634
2.105,9.6858,-1.2515,-0.63742,-2.1213
2.106,9.7163,-1.4991,-0.54639,-2.4271
2.107,9.7453,-1.7451,-0.44838,-2.673
2.108,9.7727,-1.9895,-0.34464,-2.8532
2.109,9.7986,-2.2319,-0.2365,-2.9631
2.11,9.8229,-2.4721,-0.12533,-3
2.111,9.8456,-2.7099,-0.012566,-2.9631
2.112,9.8669,-2.945,0.10036,-2.8532
2.113,9.8865,-3.1772,0.21201,-2.673
2.114,9.9046,-3.4062,0.32094,-2.4271
2.115,9.9211,-3.6319,0.42578,-2.1213
2.116,9.9361,-3.854,0.52517,-1.7634
2.117,9.9495,-4.0723,0.61786,-1.362
2.118,9.9613,-4.2866,0.70265,-0.92705
2.119,9.9716,-4.4967,0.77846,-0.4693
2.12,9.9803,-4.7023,0.84433,-1.7627e-14
2.121,9.9874,-4.9033,0.89941,0.4693
2.122,9.9929,-5.0994,0.94299,0.92705
2.123,9.9968,-5.2905,0.97453,1.362
2.124,9.9992,-5.4764,0.99361,1.7634
2.125,10,-5.6569,1,2.1213
2.126,9.9992,-5.8317,0.99361,2.4271
2.127,9.9968,-6.0009,0.97453,2.673
2.128,9.9929,-6.1641,0.94299,2.8532
2.129,9.9874,-6.3212,0.89941,2.9631
2.13,9.9803,-6.4721,0.84433,3
2.131,9.9716,-6.6166,0.77846,2.9631
2.132,9.9613,-6.7546,0.70265,2.8532
2.133,9.9495,-6.8859,0.61786,2.673
2.134,9.9361,-7.0105,0.52517,2.4271
2.135,9.9211,-7.1281,0.42578,2.1213
2.136,9.9046,-7.2386,0.32094,1.7634
2.137,9.8865,-7.342,0.21201,1.362
2.138,9.8669,-7.4382,0.10036,0.92705
2.139,9.8456,-7.527,-0.012566,0.4693
2.14,9.8229,-7.6085,-0.12533,-1.2056e-13
2.141,9.7986,-7.6823,-0.2365,-0.4693
2.142,9.7727,-7.7487,-0.34464,-0.92705
2.143,9.7453,-7.8073,-0.44838,-1.362
2.144,9.7163,-7.8583,-0.54639,-1.7634
2.145,9.6858,-7.9015,-0.63742,-2.1213
2.146,9.6538,-7.9369,-0.72031,-2.4271
2.147,9.6203,-7.9645,-0.79399,-2.673
2.148,9.5852,-7.9842,-0.85753,-2.8532
2.149,9.5486,-7.9961,-0.91011,-2.9631
2.15,9.5106,-8,-0.95106,-3
2.151,9.471,-7.9961,-0.97986,-2.9631
2.152,9.4299,-7.9842,-0.99613,-2.8532
2.153,9.3873,-7.9645,-0.99968,-2.673
2.154,9.3433,-7.9369,-0.99046,-2.4271
2.155,9.2978,-7.9015,-0.96858,-2.1213
2.156,9.2508,-7.8583,-0.93433,-1.7634
2.157,9.2023,-7.8073,-0.88814,-1.362
2.158,9.1524,-7.7487,-0.8306,-0.92705
2.159,9.1011,-7.6823,-0.76244,-0.4693
2.16,9.0483,-7.6085,-0.68455,8.8219e-14
2.161,8.9941,-7.527,-0.5979,0.4693
2.162,8.9384,-7.4382,-0.50362,0.92705
2.163,8.8814,-7.342,-0.40291,1.362
2.164,8.8229,-7.2386,-0.29704,1.7634
2.165,8.7631,-7.1281,-0.18738,2.1213
2.166,8.7018,-7.0105,-0.075327,2.4271
2.167,8.6392,-6.8859,0.03769,2.673
2.168,8.5753,-6.7546,0.15023,2.8532
2.169,8.5099,-6.6166,0.26084,2.9631
2.17,8.4433,-6.4721,0.36812,3
2.171,8.3753,-6.3212,0.4707,2.9631
2.172,8.306,-6.1641,0.56727,2.8532
2.173,8.2353,-6.0009,0.65659,2.673
2.174,8.1634,-5.8317,0.73751,2.4271
2.175,8.0902,-5.6569,0.80902,2.1213
2.176,8.0157,-5.4764,0.87018,1.7634
2.177,7.9399,-5.2905,0.92023,1.362
2.178,7.8629,-5.0994,0.95852,0.92705
2.179,7.7846,-4.9033,0.98456,0.4693
2.18,7.7051,-4.7023,0.99803,1.1465e-13
2.181,7.6244,-4.4967,0.99874,-0.4693
2.182,7.5425,-4.2866,0.98669,-0.92705
2.183,7.4594,-4.0723,0.96203,-1.362
